[-0.004017809, -0.002504813]
[-0.0036431188, -0.001984756]
[-0.0034245523, -0.0014681104]
[-0.00319948, -0.001111141]
[-0.0023146619, -0.001038502]
[-0.0016637554, -0.00034192606]
[-0.00038418168, -6.283717e-05]
[0.00071332837, -9.307438e-05]
[0.0005480384, 8.7627945e-05]
[0.0007343282, 0.00012369108]
[0.00124392, 0.00022493092]
[0.00088420545, -5.058298e-05]
[1.9308256e-05, -0.00022062866]
[-0.0009316016, -0.0003017374]
[-0.0015553017, -0.0006533602]
[-0.0016829928, -0.001093366]
[-0.0016957073, -0.0017424447]
[-0.0015393071, -0.0021554958]
[-0.0019070753, -0.0026789242]
[-0.0024731765, -0.0030001039]
[-0.0030126171, -0.003163666]
[-0.003778664, -0.003860448]
[-0.004072995, -0.0038135415]
[-0.005297278, -0.0036796797]
[-0.006622726, -0.0042015603]
[-0.0074068746, -0.004427444]
[-0.00832637, -0.0045460556]
[-0.008233824, -0.004553496]
[-0.008328826, -0.004308926]
[-0.007735946, -0.0041097747]
[-0.006707374, -0.0041090446]
[-0.0066290596, -0.0038684227]
[-0.006137466, -0.0037214272]
[-0.006208252, -0.0037340662]
[-0.0062018847, -0.003760289]
[-0.006209407, -0.00413335]
[-0.0069233407, -0.004269394]
[-0.007201847, -0.0044647236]
[-0.0068414435, -0.0046647443]
[-0.0062073865, -0.004747139]
[-0.005983915, -0.004928483]
[-0.0050184308, -0.0050532734]
[-0.0042775767, -0.005013011]
[-0.0037216865, -0.004862149]
[-0.002321936, -0.0049004103]
[-0.0021264018, -0.004738274]
[-0.002142979, -0.004639735]
[-0.0018446165, -0.004693292]
[-0.002712163, -0.0043976963]
[-0.0036655425, -0.004117311]
[-0.0039790007, -0.0040765074]
[-0.0035005196, -0.003958827]
[-0.0024355866, -0.003996736]
[-0.0018911869, -0.0040478203]
[-0.0014211081, -0.0039929766]
[-0.0010362302, -0.003743463]
[-0.0003479624, -0.0032414333]
[-0.00033905296, -0.0029156306]
[-0.0005737755, -0.0023861877]
[0.00069283583, -0.0020263076]
[0.00024976453, -0.0014960894]
[-0.00040602754, -0.00068054564]
[0.00028158238, -0.0003558998]
[7.212763e-05, -6.856008e-05]
[-0.00041128744, 0.00011306413]
[0.0001287885, 0.00034747756]
[0.0016874147, 0.000580946]
[0.002209188, 0.0007455433]
[0.0028149164, 0.0009903471]
[0.0039124712, 0.00096720736]
[0.004154288, 0.0013195915]
[0.0046970136, 0.0014245107]
[0.0051455637, 0.0012696434]
[0.0050038183, 0.0017367817]
[0.004917574, 0.0014196945]
[0.0050037196, 0.0013439016]
[0.0049530827, 0.0016656928]
[0.0048417505, 0.0015472327]
[0.0052190647, 0.002047714]
[0.00575037, 0.0019458856]
[0.0061093275, 0.0022595497]
[0.007036398, 0.0031117138]
[0.007453277, 0.0031713205]
[0.007359596, 0.0038840142]
[0.007366122, 0.004345124]
[0.006971262, 0.004479526]
[0.0075159315, 0.0051057776]
[0.008118906, 0.0053501176]
[0.008194824, 0.0056334557]
[0.008267634, 0.005971386]
[0.008161606, 0.0061047375]
[0.007818231, 0.0062686214]
[0.007174416, 0.006351714]
[0.0077426685, 0.006387797]
[0.008373859, 0.0062545366]
[0.00816149, 0.0061409697]
[0.0087368945, 0.006078066]
[0.009384535, 0.005889595]
[0.009351261, 0.005844164]
[0.009325037, 0.0056571746]
[0.009627505, 0.0054938304]
[0.009630787, 0.005510173]
[0.008864679, 0.005390372]
[0.008012418, 0.0053792917]
[0.007203161, 0.0053840224]
[0.0064209485, 0.0055344044]
[0.0061790077, 0.005662773]
[0.0053722835, 0.0056471736]
[0.004320768, 0.005723575]
[0.0047893515, 0.005522556]
[0.005175181, 0.0056268536]
[0.004423962, 0.005788482]
[0.0041143857, 0.005256117]
[0.003925751, 0.0051156115]
[0.0035851444, 0.0051226905]
[0.0037675253, 0.0048937993]
[0.0037275003, 0.004843107]
[0.0039244588, 0.004639335]
[0.00391819, 0.0048551466]
[0.003206734, 0.0052376827]
[0.003264416, 0.005037697]
[0.003502835, 0.0047805374]
[0.0033469696, 0.00460387]
[0.0038446095, 0.0043910556]
[0.004560203, 0.004143933]
[0.004105864, 0.003933829]
[0.003611592, 0.0037371]
[0.0034321346, 0.0034604492]
[0.00272429, 0.0032224949]
[0.00265828, 0.002934367]
[0.0028387262, 0.0029447305]
[0.00263673, 0.003066325]
[0.0025531668, 0.0028901526]
[0.002189964, 0.003028951]
[0.0019496225, 0.0031297621]
[0.0017692924, 0.0028334302]
[0.0014081649, 0.0025888444]
[0.0012573482, 0.002501403]
[0.0011413195, 0.0025673164]
[0.0017489877, 0.002324643]
[0.002342714, 0.0021487442]
[0.0024993306, 0.0023635528]
[0.0031274245, 0.0025059811]
[0.0035881244, 0.0025869682]
[0.0040409453, 0.002443856]
[0.004733781, 0.0028503905]
[0.0048108837, 0.003248209]
[0.0044629863, 0.0031420616]
[0.0045015663, 0.003230536]
[0.004244998, 0.002843191]
[0.0036404799, 0.0026082937]
[0.0035492494, 0.0021315634]
[0.003526613, 0.0015702574]
[0.0034812728, 0.0014620642]
[0.0033989237, 0.00078495045]
[0.0032217116, 0.0005043609]
[0.003223706, 0.00028450275]
[0.0030104285, -5.3924865e-05]
[0.0029986657, -9.9492005e-05]
[0.0029474176, -0.00040840052]
[0.0024439527, -0.00016212293]
[0.0017220316, 0.00033411875]
[0.00088649464, 0.00067403784]
[0.0010686425, 0.0010804206]
[0.00073571136, 0.0011965225]
[-0.00040024804, 0.001337725]
[-0.00039780475, 0.0013899778]
[-0.00029227036, 0.0013527231]
[-3.194056e-05, 0.0014014959]
[0.00091116596, 0.0015001732]
[0.0022545662, 0.001723989]
[0.0030431768, 0.0017655466]
[0.0034017211, 0.0019571139]
[0.0046267463, 0.0019250328]
[0.0049427566, 0.0016530047]
[0.005108663, 0.0015953567]
[0.006100744, 0.0013593703]
[0.006207375, 0.0014304424]
[0.005994574, 0.0015813485]
[0.0058961282, 0.0014876542]
[0.0054182326, 0.0015438044]
[0.0050455024, 0.0017024024]
[0.005754815, 0.0015735405]
[0.0060230223, 0.0014806197]
[0.005679551, 0.0017306108]
[0.004739551, 0.0017645317]
[0.003176938, 0.0019582685]
[0.0028408966, 0.0020984628]
[0.0021631704, 0.002017006]
[0.0016485103, 0.0018675851]
[0.0019893718, 0.0017154254]
[0.002160265, 0.0019318279]
[0.0019782225, 0.002223278]
[0.0012762645, 0.0026889632]
[0.0009917882, 0.0028604204]
[0.000612455, 0.0029277904]
[0.00043193612, 0.0030908347]
[0.0008264911, 0.0029843454]
[0.0009845895, 0.0031630443]
[0.0009904772, 0.0031221008]
[0.00082013325, 0.0031296718]
[0.0006253179, 0.003155488]
[0.0012067948, 0.0024637112]
[0.002034335, 0.0019955938]
[0.002394909, 0.0016802486]
[0.0023633095, 0.0013069398]
[0.0017296664, 0.0011075953]
[0.0013373394, 0.00079729373]
[0.00070374145, 0.00070881034]
[-0.0001494681, 0.0007179519]
[-0.00079734635, 0.000562057]
[-0.0015575971, 0.0005232267]
[-0.0017402852, 0.00043256013]
[-0.0019322382, 0.0002842087]
[-0.0017388116, -5.2002884e-05]
[-0.0013826642, -0.0003773074]
[-0.0019558074, -0.00044691443]
[-0.0026579453, -0.0006742176]
[-0.003915865, -0.0006491142]
[-0.005362084, -0.00067853666]
[-0.005484534, -0.0010327847]
[-0.005887953, -0.0015031864]
[-0.006862321, -0.0022968967]
[-0.0074475794, -0.0028505758]
[-0.008302057, -0.0034041763]
[-0.008510111, -0.0041298224]
[-0.008082223, -0.0047299718]
[-0.007847833, -0.0054095807]
[-0.007909465, -0.0057958663]
[-0.008586397, -0.00626869]
[-0.008745606, -0.006430205]
[-0.0080292, -0.0064413166]
[-0.007992777, -0.0069469283]
[-0.008165879, -0.006676266]
[-0.008200942, -0.0064742765]
[-0.008975676, -0.006512695]
[-0.009537489, -0.0061942227]
[-0.009971708, -0.006171699]
[-0.009879985, -0.006056019]
[-0.008910003, -0.005957228]
[-0.008766309, -0.0059835836]
[-0.008212171, -0.005596416]
[-0.007146072, -0.0054375203]
[-0.006472161, -0.005615359]
[-0.0061910925, -0.0055360976]
[-0.006390643, -0.005919506]
[-0.005217102, -0.006210757]
[-0.004419217, -0.006271687]
[-0.003916706, -0.006340654]
[-0.0028104582, -0.006113909]
[-0.0031085033, -0.0060756532]
[-0.003297685, -0.0059382645]
[-0.003334234, -0.00611715]
[-0.0032968586, -0.0060842135]
[-0.0028448717, -0.005833083]
[-0.0034141066, -0.0060838815]
[-0.004570762, -0.006219158]
[-0.0051929574, -0.0065329093]
[-0.005830484, -0.0065940474]
[-0.0069017005, -0.006597862]
[-0.0076986337, -0.006893891]
[-0.008410796, -0.006888609]
[-0.009333318, -0.0068704407]
[-0.010287093, -0.0070074983]
[-0.011093065, -0.007069165]
[-0.011359512, -0.0068901046]
[-0.010731339, -0.0067251525]
[-0.009820588, -0.006424094]
[-0.009782549, -0.0063591665]
[-0.01026996, -0.0062879613]
[-0.009645026, -0.0060484703]
[-0.007846795, -0.006005424]
[-0.005921526, -0.00546405]
[-0.0043924735, -0.005082505]
[-0.002741544, -0.004754073]
[-0.0012075652, -0.004370356]
[0.00020963425, -0.0041894005]
[0.0020973238, -0.003994423]
[0.0031637605, -0.0037549678]
[0.0039456217, -0.003313631]
[0.004439822, -0.0033265485]
[0.0042053508, -0.0033024433]
[0.0036209235, -0.0030461154]
[0.0024743523, -0.0031175027]
[0.0015377961, -0.0031229435]
[0.0004991008, -0.003043999]
[-0.00086146034, -0.0030790686]
[-0.0016379699, -0.0031161425]
[-0.0013815872, -0.0031185392]
[-0.001406128, -0.0029059297]
[-0.002095669, -0.002631266]
[-0.0028590676, -0.002524504]
[-0.004284383, -0.0024186308]
[-0.00579157, -0.0022141184]
[-0.006434258, -0.0019557392]
[-0.006268349, -0.002019303]
[-0.0060448507, -0.00213514]
[-0.00554524, -0.002070513]
[-0.0048080184, -0.0021613773]
[-0.0041629886, -0.0021318602]
[-0.0033725263, -0.0019706618]
[-0.0020086286, -0.0018261891]
[-0.00071653014, -0.0015452125]
[-0.00026985543, -0.0013343786]
[0.0013173148, -0.001089043]
[0.0026181273, -0.0010040986]
[0.0026260186, -0.0009911677]
[0.0031439736, -0.00056484016]
[0.003649725, -0.0004858843]
[0.0035745918, -0.00059222267]
[0.003023304, -0.0003824392]
[0.0031957766, -0.00017102173]
[0.0028080842, -0.00017480846]
[0.0021266297, -0.0002762308]
[0.002534282, -0.00024929873]
[0.0015882277, -0.00028135531]
[0.00063595956, -0.00050616125]
[-9.525005e-05, -0.00094549195]
[-0.0018023816, -0.0011459021]
[-0.0023525245, -0.0012848569]
[-0.0028065199, -0.00157289]
[-0.0036140848, -0.0014956101]
[-0.0039168512, -0.0014421614]
[-0.004193115, -0.0014948355]
[-0.003929604, -0.0013408333]
[-0.00430059, -0.0012963114]
[-0.0048601576, -0.0015658501]
[-0.00440487, -0.0018471819]
[-0.0044435924, -0.0019224052]
[-0.003949145, -0.0022913152]
[-0.0031507325, -0.0028950132]
[-0.0036946526, -0.0032270686]
[-0.0043522376, -0.0031908408]
[-0.0044264337, -0.0034080101]
[-0.003885604, -0.0035854508]
[-0.0033511638, -0.0033734771]
[-0.0030529988, -0.003527023]
[-0.0020768333, -0.003275123]
[-0.0010490809, -0.00289679]
[-9.010111e-05, -0.00264425]
[0.0010476701, -0.0022641732]
[0.0017919535, -0.0021092643]
[0.0030081451, -0.0016151452]
[0.0036203032, -0.0012606187]
[0.003716697, -0.0011474829]
[0.0050306213, -0.000653744]
[0.005694682, -0.00010875198]
[0.004887927, 0.0002941052]
[0.0043954835, 0.0005269593]
[0.0046264958, 0.00053597696]
[0.0035430705, 0.00074594904]
[0.0026805862, 0.00078228285]
[0.003012889, 0.0005242612]
[0.002359378, 0.0006327265]
[0.002330315, 0.00058371946]
[0.002210451, 0.00028904554]
[0.0008392333, 0.0003836538]
[0.00034632577, 0.00019959098]
[9.587851e-05, -8.289417e-05]
[-0.0006659202, 0.00021368511]
[-0.00082387053, 0.00019142377]
[-0.0006634708, 0.0005900826]
[-0.00032356055, 0.0008145131]
[0.0007048074, 0.00023370894]
[0.0017341387, 0.0005560514]
[0.002886841, 0.0007460107]
[0.0044844514, 0.0005111066]
[0.005643264, 0.00038473442]
[0.0063104155, 0.00021485201]
[0.0069726687, 0.00025289107]
[0.0072453874, 0.0001247524]
[0.0073544458, 5.1078427e-05]
[0.0072091497, -6.2136423e-06]
[0.006487757, -4.7848254e-05]
[0.006257944, 7.061205e-05]
[0.0060826433, -6.436411e-05]
[0.0059732883, 3.3210817e-06]
[0.006281804, 0.00060856075]
[0.0066702254, 0.0011282908]
[0.0069201905, 0.0017523405]
[0.006892575, 0.0024839388]
[0.007798003, 0.0029636775]
[0.008108691, 0.0036505312]
[0.007367637, 0.0040055066]
[0.0069906795, 0.0042922893]
[0.0059685824, 0.004929339]
[0.0048331595, 0.0053048767]
[0.004418808, 0.005758216]
[0.0046861554, 0.0060329763]
[0.005412355, 0.0061502475]
[0.006160876, 0.0061021443]
[0.0072346115, 0.0056915907]
[0.008868168, 0.0054953126]
[0.010241403, 0.0050780447]
[0.010109584, 0.0048438245]
[0.010013772, 0.0047565233]
[0.01051791, 0.0044304626]
[0.010349683, 0.004483586]
[0.009850279, 0.0043834797]
[0.009053601, 0.0044535203]
[0.008780139, 0.0046451446]
[0.008371535, 0.0046964334]
[0.007316004, 0.004709404]
[0.006526273, 0.004618397]
[0.005494583, 0.0046605384]
[0.004628208, 0.0045113172]
[0.0042251386, 0.004661302]
[0.0036285797, 0.0047905496]
[0.0023815723, 0.00493044]
[0.0013706926, 0.0053073396]
[0.001081911, 0.005293576]
[0.0010341257, 0.0054270034]
[0.0009565351, 0.005377437]
[0.0011339219, 0.0054053245]
[0.0021395597, 0.005461201]
[0.0030783084, 0.005248522]
[0.0032507514, 0.0055258907]
[0.0028055774, 0.0052093333]
[0.0029195212, 0.0047668433]
[0.0040427353, 0.0044636484]
[0.0049239006, 0.0037585413]
[0.0048857136, 0.0032872884]
[0.0050826143, 0.0022670946]
[0.0053227884, 0.0015773693]
[0.004286021, 0.0009936651]
[0.003687663, 0.00017021169]
[0.0028163427, 6.315205e-05]
[0.0014580205, -0.0007165107]
[0.0012114451, -0.0011084753]
[9.084065e-05, -0.0011226346]
[-0.0014108992, -0.0016439226]
[-0.00201084, -0.0016801959]
[-0.0032140284, -0.0019669114]
[-0.0037648575, -0.0019784435]
[-0.0033282076, -0.0019176635]
[-0.0041372823, -0.0021855363]
[-0.0046913903, -0.0020448677]
[-0.0045479257, -0.0021240255]
[-0.004469802, -0.0021349224]
[-0.0039232112, -0.002015283]
[-0.0032298542, -0.0021118945]
[-0.0029581974, -0.0020734856]
[-0.00276032, -0.0019111197]
[-0.0017768543, -0.0017872741]
[-0.0015107425, -0.0017000261]
[-0.0017749148, -0.0015329546]
[-0.0014733621, -0.0016312667]
[-0.00083227735, -0.0017654381]
[0.00028150697, -0.0017393588]
[0.0008022381, -0.0017914057]
[0.0007802845, -0.0015404909]
[0.0015951163, -0.0015969506]
[0.0020516703, -0.0016374553]
[0.002288213, -0.0013210478]
[0.0034269216, -0.001532417]
[0.0034707705, -0.0012998949]
[0.0033950435, -0.0008692022]
[0.003596127, -0.000607449]
[0.0036267596, -0.0001582196]
[0.0033206283, -0.0002571548]
[0.0013748945, -0.00010723591]
[0.00068256096, 0.000106290245]
[0.00075242843, 2.7257807e-05]
[9.541602e-05, 0.0002785985]
[0.0002913509, 0.00027406187]
[0.0009715892, 0.000410277]
[0.0017615614, 0.00068497506]
[0.0015324382, 0.0004300595]
[0.0019947777, 0.0002663497]
[0.0037930366, 0.00019873024]
[0.0037375428, 0.00019316073]
[0.0036382037, 0.0002613183]
[0.0040630572, 0.00035908213]
[0.0038207166, 0.0007822966]
[0.0043990714, 0.0010764186]
[0.0050056432, 0.0013534992]
[0.0052412637, 0.0018261085]
[0.005439934, 0.00212914]
[0.0059438124, 0.0024015738]
[0.006293912, 0.0027333018]
[0.005533376, 0.0029553159]
[0.004929211, 0.002925428]
[0.0045500128, 0.0026825098]
[0.003919496, 0.0025808942]
[0.0037348317, 0.002192289]
[0.0037983498, 0.0018854915]
[0.0032990193, 0.0020011533]
[0.0027676774, 0.0017018386]
[0.0025783067, 0.0018630817]
[0.0018126962, 0.0022598412]
[0.0014523792, 0.0024790033]
[0.0022463212, 0.0028547314]
[0.0028606048, 0.0027494691]
[0.0033613122, 0.0029756597]
[0.0038296685, 0.003168282]
[0.004481249, 0.003123051]
[0.005079651, 0.0032033597]
[0.004588849, 0.0028528776]
[0.0036706396, 0.002556259]
[0.0026420394, 0.0018117796]
[0.0015806705, 0.0010887932]
[0.00070442504, 0.0006224646]
[0.00088145665, 0.00014311585]
[0.0009840438, -7.302981e-05]
[0.0007206089, -0.0006573716]
[0.0011354076, -0.0008852028]
[0.0003266636, -0.0011560137]
[0.00013027011, -0.0013835256]
[0.00026152525, -0.0011925761]
[-0.00054477714, -0.0014373485]
[-0.0009520413, -0.0014537952]
[-0.0017719371, -0.0012037226]
[-0.0022356603, -0.0010920027]
[-0.0029160741, -0.0008316044]
[-0.0037644198, -0.0005302503]
[-0.004054386, -0.0004070488]
[-0.004472501, -0.00017595074]
[-0.0049981754, -0.0003294542]
[-0.004629097, -0.0005170357]
[-0.0032913876, -0.00049314817]
[-0.002372887, -0.00070972735]
[-0.0008248886, -0.00087014015]
[0.0003190132, -0.001306065]
[0.00015460548, -0.0012906413]
[-4.474113e-05, -0.0014812293]
[0.00015514821, -0.002041974]
[0.0012817315, -0.0020837865]
[0.0013820167, -0.0026380839]
[0.0007880657, -0.0028373976]
[0.00031329464, -0.0028756573]
[-0.00047502673, -0.003095902]
[-0.0012383184, -0.0028837598]
[-0.0024395091, -0.0030358317]
[-0.0026408758, -0.0029903508]
[-0.002783373, -0.0027925812]
[-0.0031936301, -0.0027380425]
[-0.0029037911, -0.0025986312]
[-0.0033985185, -0.0023973861]
[-0.004399106, -0.0021788713]
[-0.005164736, -0.0025359127]
[-0.0046496037, -0.0027611386]
[-0.0035866848, -0.0027579605]
[-0.0031817511, -0.0031465036]
[-0.0020424866, -0.0032574178]
[-0.00085587776, -0.0033939427]
[0.0004646005, -0.0036210103]
[0.0023264324, -0.0034501473]
[0.0032343739, -0.0034343153]
[0.004087751, -0.0034049687]
[0.0047084847, -0.0030614277]
[0.004037773, -0.002759727]
[0.003355308, -0.002273999]
[0.0031490177, -0.0020140503]
[0.003289667, -0.0020811125]
[0.0039601135, -0.001515154]
[0.004871959, -0.0011040729]
[0.005135921, -0.00086476264]
[0.005127227, -0.0004464151]
[0.0054352377, -0.00026511168]
[0.0053471914, -5.0380666e-05]
[0.0050399387, 4.278154e-05]
[0.004018421, 0.00032650528]
[0.0027031156, 0.00029736152]
[0.0008797206, 8.667057e-05]
[-0.0008958315, 6.7730376e-05]
[-0.0011037497, -0.00019017732]
[-0.0014219193, -0.0002423979]
[-0.000756911, -0.00024199294]
[0.00025371206, -0.00045182437]
[9.383346e-05, -0.00078791345]
[0.00027944875, -0.0007260445]
[0.00024399672, -0.0007738446]
[0.000628029, -0.00091077056]
[0.001788524, -0.0008009472]
[0.0025566919, -0.0008303197]
[0.0032030568, -0.0004359783]
[0.0040312614, -0.0002988182]
[0.0049737263, -3.6037352e-05]
[0.005413725, 0.00041045508]
[0.005712215, 0.00056556554]
[0.006438047, 0.0011338331]
[0.006836144, 0.0014781482]
[0.007966024, 0.0017899122]
[0.00944891, 0.0025244197]
[0.009875378, 0.0030979076]
[0.0105889095, 0.003449874]
[0.011057817, 0.0037568503]
[0.010632541, 0.0038007344]
[0.010416106, 0.004037173]
[0.009846035, 0.0040469123]
[0.008649742, 0.0040466334]
[0.008511206, 0.0044837208]
[0.008720408, 0.0040627564]
[0.0067756292, 0.0039161127]
[0.0051733153, 0.0039633224]
[0.0049281246, 0.0037885322]
[0.0034328452, 0.003696302]
[0.0019675721, 0.0031076276]
[0.0014193428, 0.0031349848]
[0.0015160306, 0.0029488867]
[0.0019411795, 0.002672572]
[0.0016111032, 0.0027018716]
[0.0014245582, 0.0022974934]
[0.001249299, 0.0023403477]
[0.0007034431, 0.0023473282]
[0.0012318499, 0.0023541506]
[0.0017407322, 0.0023825737]
[0.001270794, 0.002444943]
[0.0009437795, 0.0026491666]
[0.0009095132, 0.0026750353]
[0.001681679, 0.0028594483]
[0.0029884465, 0.00282065]
[0.003960192, 0.003163991]
[0.0052613537, 0.0036565827]
[0.0066963616, 0.0039989236]
[0.0075660953, 0.004441873]
[0.008582499, 0.0048297904]
[0.0095347185, 0.0055187284]
[0.009937337, 0.0057995506]
[0.010514063, 0.0059376294]
[0.010535621, 0.006024653]
[0.010125213, 0.005854494]
[0.009220718, 0.0055247955]
[0.007532162, 0.0048012175]
[0.006502264, 0.004201779]
[0.0049988613, 0.003352065]
[0.0031084898, 0.0023630874]
[0.0021132552, 0.0014015257]
[0.000990866, 0.00039418737]
[-0.00032725793, -0.00026015675]
[-0.0010389348, -0.0009987296]
[-0.0012904069, -0.0013005183]
[-0.0018741246, -0.0012893581]
[-0.0028916122, -0.001265405]
[-0.0032029834, -0.000804577]
[-0.0028683566, -0.0004629785]
[-0.0026582964, -5.5264805e-05]
[-0.001900001, 0.00030563114]
[-0.0009394175, 0.0008157451]
[-4.142165e-05, 0.0011634035]
[0.00086985575, 0.0014051872]
[0.0020676744, 0.002236712]
[0.00396066, 0.0027863383]
[0.0062304162, 0.0036863792]
[0.008044288, 0.0044992208]
[0.008878247, 0.004972918]
[0.010663131, 0.005846482]
[0.012658881, 0.0063915085]
[0.013772751, 0.0067349426]
[0.015387757, 0.007194806]
[0.01671136, 0.0075324723]
[0.016886596, 0.00768005]
[0.016380388, 0.008141143]
[0.01567294, 0.008184177]
[0.014699584, 0.007854458]
[0.013867483, 0.0077648726]
[0.013048095, 0.0071761524]
[0.011822507, 0.0069548595]
[0.010477605, 0.0067672627]
[0.0093185855, 0.006108097]
[0.008085233, 0.0057551763]
[0.0064367275, 0.0053122523]
[0.005301105, 0.004916916]
[0.004137354, 0.00444937]
[0.002903127, 0.004197576]
[0.0025253044, 0.004420542]
[0.0023069605, 0.0043810783]
[0.0023479927, 0.0043694563]
[0.0028541677, 0.004530688]
[0.0037566465, 0.004958918]
[0.005350848, 0.005371227]
[0.0070977947, 0.0053216913]
[0.008346507, 0.0057820547]
[0.009260495, 0.006282607]
[0.010394879, 0.006770532]
[0.01129869, 0.007584485]
[0.012467008, 0.008024465]
[0.01420922, 0.008723013]
[0.014555431, 0.009101611]
[0.01454931, 0.009211995]
[0.015002176, 0.009393559]
[0.0147595, 0.009357975]
[0.014233954, 0.009572111]
[0.013926277, 0.009390321]
[0.0139775025, 0.008798072]
[0.0134375505, 0.008431647]
[0.011961152, 0.008205256]
[0.01072297, 0.007985311]
[0.009854931, 0.007992781]
[0.008277042, 0.007945062]
[0.006637638, 0.0078001865]
[0.0056910026, 0.007794589]
[0.0051407386, 0.007853919]
[0.004716226, 0.00796981]
[0.0044555226, 0.00799468]
[0.004581367, 0.008148096]
[0.0040419134, 0.008235015]
[0.0037025139, 0.008223942]
[0.0037659784, 0.007904373]
[0.0036194765, 0.007301043]
[0.003192048, 0.0069045313]
[0.0030198458, 0.0064768726]
[0.0038910152, 0.0062190276]
[0.0037749473, 0.005752342]
